question_id,lane,answer_type,round,K,evidence_mode,intervention,coverage_incomplete,tickers,parse_rate,gold_scoreable,tu,au,eu,tu_mm,au_mm,eu_mm,tu_norm,au_norm,eu_norm,eu_tu_ratio,predicted,p_noncommit,p_noncommit_fundamental,p_noncommit_trading,p_sys,agent_entropy_fundamental,agent_entropy_trading,k_eff_fundamental,k_eff_trading,gold_prob,correct,brier,nll,agent_gold_prob_fundamental,agent_gold_prob_trading,error,model,source_benchmark,hedgeqa_transformation,gold_commitment
hqa_TAT_3bfabcc3,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_439f70e0,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_439f70e0,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_4cc4b873,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,0.6730116670092565,0.6520057413074194,0.021005925701837125,0.6980116670092565,0.7020057413074194,0.0,0.4854752972273344,0.4703227248076732,0.01515257241966122,0.03121182994521284,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.6, ""roughly_unchanged"": 0.4, ""insufficient_data"": 0.0}",0.6931471805599453,0.6108643020548935,10,10,0.4,False,0.72,1.0498221244986776,0.5,0.3,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_4cc4b873,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,0.6881388137135884,0.1625414866957241,0.5255973270178643,0.7131388137135884,0.1875414866957241,0.5255973270178643,0.49638722699390414,0.11724889839732029,0.3791383285965838,0.7637954966984672,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.45, ""roughly_unchanged"": 0.55, ""insufficient_data"": 0.0}",0.3250829733914482,-0.0,10,10,0.55,True,0.40499999999999997,0.7985076962177716,0.1,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_513bf483,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_513bf483,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_52236d86,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_52236d86,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_55755d65_masked,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_55755d65_masked,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_5706ce12,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,0.8864644756797976,0.6900015706887962,0.19646290499100139,0.9364644756797976,0.7650015706887963,0.17146290499100136,0.6394489514937396,0.4977309221191609,0.14171802937457864,0.2216252431777834,roughly_unchanged,0.15000000000000002,0.1,0.2,"{""increased"": 0.2, ""decreased"": 0.0, ""roughly_unchanged"": 0.65, ""insufficient_data"": 0.15}",0.3250829733914482,1.0549201679861442,10,10,0.65,True,0.185,0.6603573577369544,0.9,0.4,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_5706ce12,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,0.6881388137135884,0.1625414866957241,0.5255973270178643,0.7131388137135884,0.1875414866957241,0.5255973270178643,0.49638722699390414,0.11724889839732029,0.3791383285965838,0.7637954966984672,increased,0.0,0.0,0.0,"{""increased"": 0.55, ""decreased"": 0.0, ""roughly_unchanged"": 0.45, ""insufficient_data"": 0.0}",-0.0,0.3250829733914482,10,10,0.45,False,0.6050000000000001,0.9588503462929511,0.0,0.9,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_59cb702e,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_59cb702e,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_5ce27434_masked,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_5ce27434_masked,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_5f5bf97c,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_5f5bf97c,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_60e1712c,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_60e1712c,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_62bbb05f,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_62bbb05f,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_66ae5834,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_66ae5834,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_6ada4621_masked,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_6ada4621_masked,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_6b50f4c7,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_6b50f4c7,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_73a33378,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_73a33378,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_76519d33,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_76519d33,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_767d5782,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_767d5782,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_7c2f5eca,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_7c2f5eca,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_82619ad4,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,0.926506603289533,0.5556333627965406,0.3708732404929924,0.9765066032895331,0.6056333627965407,0.3708732404929924,0.6683332409583438,0.4008047485295137,0.26752849242883003,0.4002920639488358,decreased,0.0,0.0,0.0,"{""increased"": 0.1, ""decreased"": 0.55, ""roughly_unchanged"": 0.35, ""insufficient_data"": 0.0}",0.6108643020548935,0.5004024235381879,10,10,0.35,False,0.7350000000000001,1.1499055830556604,0.7,0.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_82619ad4,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,0.6128694524619496,0.5697171415941824,0.04315231086776716,0.6628694524619496,0.6447171415941824,0.018152310867767252,0.4420918598895945,0.4109640474436812,0.031127812445913304,0.07041028182171684,decreased,0.0,0.0,0.0,"{""increased"": 0.15, ""decreased"": 0.8, ""roughly_unchanged"": 0.05, ""insufficient_data"": 0.0}",0.5004024235381879,0.639031859650177,10,10,0.05,False,1.565,2.1484344131667874,0.0,0.1,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_8267829d,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_8267829d,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_84d7e537,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_84d7e537,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_8b28da38,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,0.6474466390346325,0.641937984532075,0.005508654502557553,0.6724466390346325,0.691937984532075,0.0,0.46703402768774555,0.4630603734213403,0.003973654266405221,0.008508275694767935,decreased,0.0,0.0,0.0,"{""increased"": 0.35, ""decreased"": 0.65, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",0.6108643020548935,0.6730116670092565,10,10,0.65,True,0.245,0.6603573577369546,0.7,0.6,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_8b28da38,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_8f757617,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_8f757617,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_924db34b_masked,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_924db34b_masked,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,evidence_masked_insufficient,noncommitted
hqa_TAT_9335454b,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_9335454b,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_96ec3b97,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_96ec3b97,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_9d3bed67,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
hqa_TAT_9d3bed67,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,tatqa,numeric_to_directional,committed
